date,distances
0.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0
20200108.0,-0.1293496681213379,0.00250265350341794,0.06358285502642391,0.011002079772949203,-0.06656257226374002,-0.07441525344848637,0.05315102310180664,0.1652509353637695,0.2807291582584381,0.2977538101196289,0.2210941996574402,0.7318473419189453,1.1239496635437012,1.3682115871429443,1.132139951133728,1.2040686044692994,1.2206844192504882,1.0845360176086425,0.8187990239143372,0.6127635472297668,-0.06251362228393559,-0.06688371467590332,-0.20128776550292965,-0.3024841499328614,-0.3014032497406007,-0.014661930966377301,0.06146797473430632,0.00427458331584929,-0.0007839809417724553,0.12358730010986324,0.12182433770895001,0.08444013214111329,0.35172181091308596,0.36917052345275875,0.3877286117553711,0.4782807876586914,0.2878206527709961
20200221.0,-0.1293496681213379,0.00250265350341794,0.06358285502642391,0.011002079772949203,-0.06656257226374002,-0.07441525344848637,0.05315102310180664,0.1652509353637695,0.2807291582584381,0.2977538101196289,0.2210941996574402,0.7318473419189453,1.1239496635437012,1.3682115871429443,1.132139951133728,1.2040686044692994,1.2206844192504882,1.0845360176086425,0.8187990239143372,0.6127635472297668,-0.06251362228393559,-0.06688371467590332,-0.20128776550292965,-0.3024841499328614,-0.3014032497406007,-0.014661930966377301,0.06146797473430632,0.00427458331584929,-0.0007839809417724553,0.12358730010986324,0.12182433770895001,0.08444013214111329,0.35172181091308596,0.36917052345275875,0.3877286117553711,0.4782807876586914,0.2878206527709961
