date,distances
0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0
20200117.0,0.1336,0.1359,0.15380000000000002,0.146,0.192,0.2268,0.1802,0.1909,0.32439999999999997,0.22899999999999998,0.23129999999999998,0.1527,0.1561,0.109,0.1247,0.32439999999999997,0.4153,0.3901,0.17739999999999997,0.2734,1.0979999999999999,1.2,1.172,0.6498,0.1348,0.04949,0.1942,0.1118,0.2324,0.03153,0.2346,0.2425,0.08259999999999999,0.1045,0.1258,0.040510000000000004,0.04388,0.10779999999999999,0.04836,0.02255,0.03714,0.03153,0.02817
20200131.0,0.1943,0.2583,0.19820000000000002,0.2526,0.32899999999999996,0.2627,0.27399999999999997,0.18420000000000003,0.17300000000000001,0.1427,0.141,0.3262,0.44789999999999996,0.3739,0.2268,0.293,1.1,1.199,1.198,1.2,1.199,0.05174,0.1191,0.04781,0.02817,0.03771,0.01246,0.2493,0.23809999999999998,0.19649999999999998,0.1741,0.1191,0.02817,0.03434,0.03827,0.01695,0.025929999999999998,0.02144,0.01807,0.023119999999999998,0.02031,0.0147,0.029289999999999997
20200228.0,0.32770000000000005,0.2895,0.2839,0.26489999999999997,0.2991,0.2682,0.31420000000000003,0.5672,0.6637000000000001,0.7573000000000001,0.4556,1.052,1.35,1.48,1.37,1.078,0.44549999999999995,0.045540000000000004,0.1628,0.1246,0.1431,0.13699999999999998,0.395,0.5891,0.4556,0.5083,0.3496,0.5184000000000001,0.4163,0.42200000000000004,0.4792,0.4926,0.4719,0.48479999999999995,0.5307999999999999,0.7001999999999999,0.6957,0.358,0.6154999999999999,0.643,0.6406999999999999,0.6115999999999999,0.634
20200410.0,0.2586,0.1818,0.1549,0.1392,0.1751,0.26030000000000003,0.1841,0.3411,0.3276,0.2671,0.2872,0.294,0.30519999999999997,0.285,0.2895,0.5362,0.6058,0.4869,0.373,0.6484000000000001,1.2,1.199,1.199,0.884,0.17059999999999997,0.1033,0.2491,0.359,0.6675,0.7223999999999999,0.6865000000000001,0.7662,0.831,0.6888,0.826,1.195,0.914,0.7342,0.5479999999999999,0.5138,0.4768,0.4959,0.5351
20200628.0,0.036520000000000004,0.04605000000000001,0.04829,0.04269,0.092,0.07407,0.049409999999999996,0.06062,0.0987,0.10099999999999999,0.1043,0.07351,0.07295,0.06734,0.0707,0.1727,0.2332,0.2489,0.4966,0.23989999999999997,0.9470000000000001,1.036,0.8590000000000001,0.4853,0.3464,0.1514,0.1929,0.1155,0.12619999999999998,0.09759999999999999,0.1604,0.3766,0.3397,0.3576,0.35479999999999995,0.519,0.4349,0.2523,0.07295,0.1144,0.04381,0.07799,0.06566
