date,distances
0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0
20200117.0,6.845408771929825,6.615544444444443,6.597644444444444,6.9009432624113485,7.766432624113475,7.731632624113476,7.778232624113476,7.57250606060606,6.949648484848486,6.84468085106383,6.8423808510638295,7.006420567375887,7.003020567375887,7.063666666666667,6.755768085106383,6.311805673758865,7.879710256410256,6.977457971014494,7.941933333333334,8.562387759952466,7.737787759952465,7.9673889426176645,11.827111702127656,12.349311702127657,9.43431956521739,8.986839227323628,8.842129227323628,7.649649275362318,6.690954609929079,6.680760780141843,6.39481134751773,6.386911347517731,6.493307801418439,5.636613475177303,5.500909090909093,5.225555217391304,4.826978156028368,4.458340350877192,4.517780350877192,4.0747287878787875,3.5933493617021277,3.239803333333333,3.243163333333334
20200131.0,6.748990780141843,6.715550877192982,6.775650877192981,6.721250877192982,7.283491228070176,7.636045614035086,7.6247456140350875,7.986704858299596,7.950675438596492,7.476795726495726,7.423877192982457,8.148112177502579,8.45197173579109,9.111858547008547,9.137822807017544,8.706754807692308,7.899754807692308,8.799463369963371,8.390452440033084,8.186115789473684,11.66688596491228,12.81414596491228,12.354334210526318,12.425624210526315,10.939383132832083,8.840092631578948,8.865342631578947,9.570490460435622,6.64229316239316,8.267213162393162,8.289613162393163,7.1515581196581195,5.444487894736842,5.438317894736842,6.358531418439715,5.223383333333333,5.328857234042554,4.7849196491228065,4.044669393939394,3.5483671794871796,3.55117717948718,2.7699754385964916,2.657342478632479
20200228.0,5.726463742690059,5.908391156462585,6.175834693877552,6.1077111111111115,6.110853333333332,6.141753333333333,6.461881632653061,6.2088816326530605,6.112381632653061,5.8723598639455785,6.43401224489796,5.661414634146342,5.6689523809523825,5.436455284552847,5.623530612244898,6.568605442176871,7.039785714285716,7.439745714285714,7.708934693877549,7.823372789115646,7.804872789115646,7.999973333333332,13.799479674796748,13.60537967479675,13.738879674796749,10.619638153310103,6.802928455284555,6.634128455284554,8.398515249266863,8.392815249266862,8.377253848833158,8.363853848833159,6.79490487804878,7.207159595959595,5.840977777777778,5.4463454545454555,5.450845454545455,5.425886178861788,4.812139455782313,4.387479674796747,4.389779674796748,4.112465040650407,4.0900650406504075
20200410.0,4.824857142857142,4.929914285714285,4.8944,5.096842857142857,5.132,5.083842857142856,5.160042857142856,5.090542857142856,5.08212857142857,5.136342857142855,5.201699999999999,5.288114285714284,5.238857142857142,5.299442857142855,5.391557142857142,5.1097142857142845,5.167399999999999,5.275399999999999,5.432814285714285,5.182271428571428,4.679242857142857,4.836799999999999,4.845828571428571,5.165214285714285,5.878614285714285,6.086542857142856,6.275414285714284,6.263285714285713,5.953771428571427,5.872042857142856,5.907942857142856,5.97522857142857,5.532614285714284,5.490685714285714,5.091742857142856,4.488871428571427,4.7462,5.072685714285714,5.098285714285714,4.8438857142857135,4.528042857142857,4.2843,4.00822857142857
20200628.0,4.642126551724136,4.51636379310345,3.5640641666666664,4.5197237931034495,3.6238289473684206,3.6417589473684204,3.801412916666666,3.9095154166666664,4.761455172413792,3.9042631578947375,4.028252631578947,4.059042631578947,4.059602631578947,4.67842724137931,4.194892105263158,4.677670689655175,4.601696551724137,4.823006250000001,4.6070896551724125,4.656589583333332,3.9494895833333317,3.9980833333333328,4.175083333333333,4.640346551724139,5.2800051724137935,5.475005172413794,5.433505172413794,5.568896551724136,5.547575862068966,5.576175862068965,5.322812765957446,4.9620875,4.511962162162162,4.748389583333333,4.751189583333333,3.8673404255319133,3.561195744680851,3.7437957446808507,3.923145744680851,3.222289189189189,3.292879189189189,2.6601662499999996,2.67249625
