date,distances
0.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0
20200108.0,0.9017461538461538,0.9567461538461538,1.2034170212765958,1.316351282051282,1.367170175438597,1.2807701754385967,1.5692614035087722,1.9005894736842102,2.438380141843972,2.3159801418439723,2.0407801418439724,2.9449515151515158,3.041451515151516,3.0300157894736848,2.9132157894736843,3.0653157894736847,3.198240350877192,3.194340350877192,2.962176811594203,2.8061768115942027,2.107876811594203,2.1933596491228067,2.3609743589743597,2.385974358974359,2.4710000000000005,2.7992000000000004,2.893323188405797,2.883223188405797,2.8125969696969695,2.93549696969697,2.9494969696969697,2.2137807017543865,2.4348807017543863,1.4586684210526315,1.4496684210526318,1.5080684210526316,1.3991684210526316
20200221.0,0.9734211382113821,0.9293439024390245,0.8788439024390245,0.9372642276422765,0.9126642276422765,0.9958585365853659,1.0285861788617885,0.9489861788617885,0.6268861788617884,1.3154065040650411,1.606506504065041,2.61459387755102,2.7664938775510195,3.0080463414634147,3.476922448979592,3.346922448979592,3.585777235772357,3.4466772357723574,2.6155772357723577,2.130479674796748,2.402658730158731,2.482658730158731,2.5136587301587308,2.642465517241379,2.7014655172413793,2.863926829268293,2.7619268292682926,3.076926829268293,3.0909186991869917,2.851066666666666,3.0473666666666666,3.0396406504065046,3.221240650406505,3.3109406504065046,3.3232406504065053,3.0848782312925174,2.6268292517006806
