date,distances
0.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0
20200212.0,3.3023746478873233,3.6074611111111117,3.7478611111111113,3.7869240740740735,3.952806481481481,3.937106481481481,4.044691666666666,4.094343661971831,4.0196703703703704,4.046670370370371,4.11627037037037,4.260705555555555,4.262960185185185,4.4425169014084505,4.597104629629629,4.54660462962963,4.485630516431924,4.494745833333332,4.5915490740740745,4.558949074074075,4.435221296296296,4.355274178403756,4.153713145539906,3.9060375586854454,3.4710375586854454,3.318685185185185,4.053185185185185,4.116260185185184,3.9820601851851847,4.156476481481481,4.062844197530864,3.8320641975308636,2.923681481481481,2.7652814814814817,2.9345,2.9400999999999997,2.915245833333333,2.979825833333333,3.039668333333333,3.0239483333333332,2.47222270531401,2.4020236111111113,2.432423611111111,2.582823611111111
20200228.0,3.120390909090909,3.4191187500000004,3.4399187500000004,3.539014814814815,3.481468965517242,3.491068965517242,3.6570818181818185,3.845160162601625,3.796938383838384,3.7428552845528453,3.913338383838384,4.051128282828283,4.023702777777778,4.086904761904761,3.9905047619047616,4.066716260162602,4.109416260162602,4.481864227642276,4.401664227642276,4.333427642276423,4.129458333333333,4.233708333333333,4.917808333333333,4.864858333333333,4.852407482993198,4.5782750000000005,4.641075,3.9700430894308947,3.635373333333334,3.962244897959183,3.403421768707483,2.903572916666667,2.924572916666667,3.016121951219512,3.0285934959349596,2.99380081300813,2.9508008130081294,2.964544715447154,2.8806666666666665,2.790520325203252,2.7314770114942526,2.7084770114942516,2.2634444444444446,2.2744444444444443
20200410.0,3.146857142857143,3.1848285714285707,3.1972571428571426,3.179957142857142,3.5692828571428565,3.5783628571428565,3.658457142857143,3.4446571428571424,3.435857142857142,3.529914285714285,3.5326142857142853,3.5876857142857133,3.7699285714285704,3.7264285714285705,3.8533428571428563,3.833314285714285,3.7291,3.9659714285714283,3.991742857142856,3.973842857142856,4.036599999999999,3.8663285714285704,3.8564285714285704,3.7907857142857138,3.7032142857142847,3.6142428571428566,3.5513428571428567,3.309571428571428,3.2920714285714285,4.012385714285713,3.775371428571428,3.7552142857142847,3.5336285714285705,2.9176285714285712,2.926028571428571,2.476285714285713,2.5211999999999994,2.4701999999999997,2.497571428571428,2.5726857142857136,2.590514285714285,2.516514285714285,2.3677999999999995,2.208857142857142
20200628.0,3.625124444444444,3.6212044444444444,3.6223244444444442,3.6223244444444442,3.627364444444444,3.6301744444444437,3.6346544444444437,3.8545666666666656,3.9953042105263155,4.0928619444444445,4.127889722222222,4.147433611111111,4.122173611111111,4.178797222222221,4.157997222222222,4.182705263157895,4.456638738738739,4.503738738738739,4.505938738738739,4.434952631578947,4.409752631578947,4.3194526315789465,4.149152631578947,3.991652631578947,4.059770833333332,4.667489473684211,4.706689473684211,4.735889473684211,4.377289473684211,4.761589473684211,4.588869444444444,4.436969444444443,4.206442342342343,4.187342342342343,3.6768085106382986,3.6408929824561405,3.8459929824561403,3.8885929824561405,3.784272222222223,3.599061261261261,3.684161261261261,3.6699018018018017,3.6738018018018024,3.7461018018018017
