date,distances
0.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0
20200212.0,0.3674,0.2899,0.1495,0.19440000000000002,0.2113,0.22699999999999998,0.1821,0.15960000000000002,0.3247,0.2977,0.2281,0.1416,0.2146,0.2713,0.2079,0.2584,0.4179,0.5324,0.4999,0.5325,0.6122,0.5852,0.6987000000000001,0.72,1.155,0.948,0.21350000000000002,0.2893,0.4235,0.06413,0.022019999999999998,0.2528,0.4628,0.6212,0.4235,0.4179,0.11130000000000001,0.04672,0.04729,0.06301,0.30670000000000003,0.2899,0.2595,0.1091
20200228.0,0.2682,0.1891,0.16829999999999998,0.2368,0.3086,0.299,0.2401,0.1661,0.2379,0.3226,0.2155,0.2637,0.3972,0.423,0.5194,0.5273,0.48460000000000003,0.5009,0.5811,0.6888,0.915,0.945,0.18969999999999998,0.1751,0.0943,0.1953,0.1325,0.6618999999999999,0.97,0.868,1.121,1.127,1.1059999999999999,0.973,0.992,0.899,0.9420000000000001,0.853,0.968,1.012,0.973,0.996,1.023,1.012
20200410.0,0.19699999999999998,0.2716,0.29960000000000003,0.3871,0.01806,0.01918,0.0332,0.25920000000000004,0.257,0.2054,0.2323,0.31420000000000003,0.3103,0.2256,0.174,0.2076,0.3389,0.2548,0.275,0.2929,0.36579999999999996,0.5027,0.5072,0.5195000000000001,0.5307,0.5879,0.6507999999999999,0.745,0.7091,0.1605,0.3602,0.1931,0.3456,0.722,0.7136,1.043,1.078,1.129,1.2,1.028,0.946,0.965,0.976,0.9490000000000001
20200628.0,0.05782,0.06174,0.06062,0.06062,0.05558,0.052770000000000004,0.04829,0.0886,0.05838,0.052770000000000004,0.052770000000000004,0.06174,0.087,0.0858,0.1066,0.1559,0.1301,0.083,0.0808,0.0886,0.11380000000000001,0.2041,0.37439999999999996,0.5318999999999999,0.5379999999999999,0.1783,0.1391,0.1099,0.4685,0.0842,0.32170000000000004,0.4736,0.5279,0.547,0.659,0.6243,0.4192,0.3766,0.4517,0.5122,0.42710000000000004,0.3049,0.301,0.22870000000000001
