date,distances
0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0
20200117.0,4.444268421052633,4.539125641025641,4.521225641025642,4.602609929078014,4.727297872340426,4.692497872340426,4.739097872340426,4.777324242424243,4.79780606060606,4.910936170212767,4.908636170212767,5.100335460992908,5.096935460992909,5.198645390070921,5.189505673758865,5.064167375886525,4.870691452991454,4.835146376811593,4.950551515151517,4.659860606060606,3.835260606060606,3.5477304964539016,3.8381985815602833,4.3603985815602835,3.5276275362318845,3.4193256028368797,3.2746156028368794,3.1655043478260865,2.6169900709219855,2.45247,2.1819248226950356,2.1740248226950354,2.424797163120568,2.130840425531916,1.9626303030303036,2.1994102898550727,2.1464887943262414,1.9369017543859648,1.9963417543859645,1.756668181818182,1.5006472340425534,1.405938085106383,1.4092980851063828
20200131.0,4.486075886524823,4.5547614035087705,4.614861403508772,4.5604614035087705,4.507763157894737,4.724229824561403,4.712929824561403,4.73125299145299,4.922894736842106,5.054077777777778,5.1122543859649126,4.970431578947367,4.960056989247312,5.015758119658121,5.149691228070176,5.135350427350428,4.328350427350427,4.185846153846153,4.101538461538462,3.8905701754385973,3.8521578947368424,4.999417894736842,4.768198245614035,4.839488245614035,4.406803684210526,4.018807543859649,4.044057543859649,3.5094692307692306,2.9633529914529912,2.665423076923077,2.687823076923076,2.6740880341880344,2.7727422807017548,2.7665722807017548,2.418375390070922,2.567207894736842,2.6240770921985823,2.543752982456141,2.004839090909091,1.7081022222222229,1.710912222222223,1.480791228070176,1.2812057264957268
20200228.0,4.707890643274853,4.764976190476189,4.822739455782312,5.037183333333332,5.012406666666667,5.043306666666667,5.078541496598638,4.825541496598638,4.729041496598637,4.9098020408163245,5.180706122448979,4.630691056910568,4.346068027210884,4.404967479674797,4.562700680272109,4.666972789115646,5.432431972789114,5.8323919727891145,5.6328054421768705,5.509461224489795,5.490961224489795,5.266326666666667,4.868016260162602,4.673916260162602,4.807416260162602,4.9913991869918695,4.330733333333334,4.161933333333333,3.8284575757575765,3.822757575757576,3.2953252525252523,3.281925252525252,3.2477585365853656,3.4936242424242425,3.1900888888888894,2.9172747474747482,2.921774747474748,3.2383739837398373,2.9369489795918367,2.706528455284552,2.7088284552845523,2.479798373983739,2.457398373983739
20200410.0,4.075914285714285,4.220142857142856,4.1716428571428565,4.208399999999999,4.263928571428571,4.175642857142857,4.251842857142857,4.246357142857142,4.18362857142857,4.279814285714285,4.182885714285714,4.313,4.339771428571428,4.466399999999998,4.437357142857142,4.185628571428571,4.107885714285714,4.311157142857141,4.309057142857141,4.065999999999999,3.514942857142856,3.4794285714285706,3.4124857142857135,3.683314285714285,4.3967142857142845,4.421014285714285,4.271728571428571,4.227714285714285,3.7728428571428565,3.5701999999999994,3.606099999999999,3.607342857142856,3.3498571428571418,3.333685714285713,3.089771428571428,2.7012857142857136,3.11242857142857,3.334685714285713,3.426142857142856,3.342542857142857,3.1639428571428567,3.021814285714285,2.868357142857142
20200628.0,4.571445517241378,4.601220114942531,3.958876666666667,4.60458011494253,4.000859649122807,4.018789649122808,4.096221944444444,4.120039722222223,4.6747137931034475,4.237605263157895,4.418796491228069,4.449586491228071,4.450146491228071,4.8168151724137935,4.44358947368421,4.803920689655173,4.706202298850575,4.661530555555555,4.455014942528735,4.403697222222223,3.696597222222222,3.841118055555554,4.018118055555554,4.365240229885058,4.701283908045977,4.8962839080459775,4.854783908045978,5.037948275862068,4.903167816091954,4.931767816091955,4.8193163120567375,4.51269861111111,3.9801018018018017,4.3384833333333335,4.341283333333333,3.5613687943262406,3.2424049645390074,3.4250049645390077,3.604354964539007,3.0711585585585595,3.141748558558559,2.597746111111111,2.610076111111111
