date,distances
0.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0
20200110.0,-0.1443973587036133,-0.12982101287841796,-0.09885898590087888,-0.05812812042236326,-0.0315124355316162,0.00019472735524178608,0.003500240355730072,0.027824261276423956,0.04739136772155761,0.11079856071472169,0.1653997268676758,0.17782172998189927,0.16155273666381836,0.2562170317411423,0.3178227111816406,0.4023882995605469,0.43672317705154423,0.5534510684967041,0.7417549952507019,-0.05841175127029413,0.1680493906974792,0.12829213447570792,0.1972248413085937,0.17453428039550783,0.33429136610031135,0.27480833587646486,0.29549725952148437,0.34722121276855467,0.15486180801391608,0.2505914203643799,0.057878161239624026,0.05491031042337419,-0.013407473695278171,-0.09257921136617658,-0.07251997184753417,-0.05721987686157226,-0.0028112960815429577,-0.17427098547220232,-0.1044861389160156,0.25899229888916014,0.3749397415161133
20200212.0,-0.1443973587036133,-0.12982101287841796,-0.09885898590087888,-0.05812812042236326,-0.0315124355316162,0.00019472735524178608,0.003500240355730072,0.027824261276423956,0.04739136772155761,0.11079856071472169,0.1653997268676758,0.17782172998189927,0.16155273666381836,0.2562170317411423,0.3178227111816406,0.4023882995605469,0.43672317705154423,0.5534510684967041,0.7417549952507019,-0.05841175127029413,0.1680493906974792,0.12829213447570792,0.1972248413085937,0.17453428039550783,0.33429136610031135,0.27480833587646486,0.29549725952148437,0.34722121276855467,0.15486180801391608,0.2505914203643799,0.057878161239624026,0.05491031042337419,-0.013407473695278171,-0.09257921136617658,-0.07251997184753417,-0.05721987686157226,-0.0028112960815429577,-0.17427098547220232,-0.1044861389160156,0.25899229888916014,0.3749397415161133
20200305.0,-0.1443973587036133,-0.12982101287841796,-0.09885898590087888,-0.05812812042236326,-0.0315124355316162,0.00019472735524178608,0.003500240355730072,0.027824261276423956,0.04739136772155761,0.11079856071472169,0.1653997268676758,0.17782172998189927,0.16155273666381836,0.2562170317411423,0.3178227111816406,0.4023882995605469,0.43672317705154423,0.5534510684967041,0.7417549952507019,-0.05841175127029413,0.1680493906974792,0.12829213447570792,0.1972248413085937,0.17453428039550783,0.33429136610031135,0.27480833587646486,0.29549725952148437,0.34722121276855467,0.15486180801391608,0.2505914203643799,0.057878161239624026,0.05491031042337419,-0.013407473695278171,-0.09257921136617658,-0.07251997184753417,-0.05721987686157226,-0.0028112960815429577,-0.17427098547220232,-0.1044861389160156,0.25899229888916014,0.3749397415161133
