date,distances
0.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0
20200110.0,1.0725999999999998,1.119117543859649,1.3821315789473683,1.3776315789473683,1.656288888888889,1.9032157894736839,1.889815789473684,2.0808222222222224,2.269782456140351,2.966073684210526,3.188944444444445,3.1748444444444455,3.3481111111111113,3.5933333333333333,3.7707555555555547,3.774655555555556,3.8494888888888883,4.282494736842106,4.489077777777778,3.7851777777777786,4.161077777777779,3.159814035087719,3.191814035087719,3.20921403508772,2.9949,3.0095000000000005,2.8291111111111107,3.0001111111111114,2.838122222222223,2.686998245614036,2.531098245614036,2.5841000000000003,1.8205666666666669,1.724066666666667,1.5843333333333334,1.6292333333333335,1.8681368421052635,1.6819368421052632,2.0351222222222227,2.2965222222222224,2.452833333333333
20200212.0,1.2749905982905982,1.2800905982905983,1.3164905982905983,1.6536282051282052,2.155811111111111,2.0919111111111115,2.0958111111111113,2.318731578947368,2.9184140350877192,2.910514035087719,3.455277192982456,3.4485771929824565,3.201084057971015,3.1847840579710147,3.2055840579710146,4.139317094017094,4.0030170940170935,3.8450170940170936,3.947017094017094,4.512273504273506,2.401675438596491,2.6446754385964906,2.8886754385964912,2.4679824561403514,2.754782456140351,2.5709824561403516,2.9673666666666665,3.1322666666666663,3.014466666666666,2.3891052631578944,2.1866052631578943,2.2787052631578946,1.7278701754385963,1.8730701754385966,1.9969701754385962,1.8949701754385966,1.9498487179487174,2.0580487179487172,2.1101487179487175,2.044548717948717,2.203744444444444
20200305.0,1.4809999999999999,1.7296714285714283,1.799928571428571,1.9538999999999997,1.8618999999999997,2.294385714285714,2.339428571428571,2.5811285714285708,2.5777285714285707,3.1220428571428567,3.3453285714285705,3.5173571428571426,3.840385714285713,4.238242857142858,4.42712857142857,4.371899999999999,4.40032857142857,4.2988285714285706,4.704942857142856,4.443199999999999,4.536142857142857,5.047742857142857,3.859285714285713,3.4972428571428567,3.1876999999999995,3.0976999999999997,3.0355428571428567,2.753328571428571,2.798271428571428,2.761271428571428,3.0667999999999997,2.417242857142857,2.608942857142857,2.379785714285714,2.145528571428571,1.9597571428571425,1.8740999999999999,1.8787428571428566,1.9191428571428566,2.0845999999999996,2.542142857142857
