date,distances
0.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0
20200212.0,5.562208333333332,5.825560185185187,5.594760185185187,5.590260185185187,6.042523148148149,6.519600938967135,5.874062500000001,5.743226851851854,5.178450000000001,5.282972222222221,4.861856540084388,5.225637499999999,5.198354430379747,5.121354430379747,5.46838567493113,5.24121649484536,4.931216494845359,6.435380952380953,10.85317558685446,8.523554761904762,8.379854761904761,8.101500000000001,8.665500000000002,9.84791724137931,7.028676371308016,5.809704225352111,6.045504225352111,6.379452434456927,5.7803555555555555,5.538341666666667,5.520441666666666,5.38438611111111,4.727927777777778,4.555516666666667,4.681256666666667,4.618620000000001,4.4935366666666665,4.1348616666666675
20200228.0,5.215256565656566,4.956686178861788,5.432286991869918,5.156186991869919,4.82078861788618,5.065482758620689,4.989959349593495,4.959959349593495,4.702869918699187,4.659674796747967,4.727869918699187,4.458538011695907,4.3388780487804866,4.158878048780487,4.450614583333333,4.972614583333333,6.181239583333334,6.380317171717173,4.903717171717173,5.093717171717173,6.7978205645161305,6.41782056451613,6.326102040816327,8.061996527777778,7.836444663382596,6.30489430894309,6.334894308943089,6.840733333333333,6.940733333333333,6.908272727272727,6.094959349593495,6.2749593495934946,5.989020833333332,5.794861788617887,5.956561788617887,5.74299797979798,6.038944444444443,5.328326016260163
20200410.0,4.489711428571429,4.619242857142856,4.485357142857142,4.509399999999999,4.673328571428571,4.680628571428571,4.680228571428571,4.709542857142857,4.681399999999999,4.626914285714285,4.7635,4.7617571428571415,4.057685714285713,4.548642857142857,4.378142857142857,4.226128571428571,4.052399999999999,4.881589999999999,4.842728571428571,4.901557142857142,4.901399999999999,4.855385714285713,4.050999999999998,3.984314285714285,4.0101571428571425,4.191142857142857,4.214371428571427,4.279985714285713,5.4963428571428565,5.562785714285713,5.817599999999998,5.3748999999999985,5.13682857142857,5.0259142857142844,4.860328571428572,4.723142857142856,4.520457142857142,4.6361857142857135
20200628.0,4.559899310344827,4.564379310344828,4.560459310344827,4.51244379310345,4.665439655172413,4.607345862068964,4.592215862068965,4.615612499999999,4.567770833333334,4.632170833333334,4.473312068965516,4.454677586206896,4.372877586206895,4.299546551724138,4.318931034482758,4.182231034482759,4.090470689655175,4.176977083333332,3.988177083333333,3.735177083333333,4.5342379310344825,4.89581875,4.9261187500000005,5.010827941176471,5.008527941176471,4.951427941176471,4.441527941176471,4.881687500000002,4.866687500000001,5.0801125,4.944389583333335,4.059068421052632,4.391210416666667,4.423710416666667,4.393805172413794,4.592681034482759,4.497281034482759,4.530381034482758
